start_mouse.x,start_mouse.y,start_mouse.leftButton,start_mouse.midButton,start_mouse.rightButton,start_mouse.clicked_name,digitLoop.thisRepN,digitLoop.thisTrialN,digitLoop.thisN,digitLoop.thisIndex,digitLoop.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,textbox.text,correct,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,digitSpan,digits,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,condition_file
,,,,,,0,0,0,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,74832,1,-0.020731211,-0.393355052,1,0,0,cont_button,0,2,2,2,1,5,74832,,,,,,
,,,,,,,,,,,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,1,2,12,2,1,five.xlsx
,,,,,,0,0,0,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,934648,1,-0.020731211,-0.393355052,1,0,0,cont_button,0,0,0,0,1,6,934648,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,179390,1,-0.020731211,-0.393355052,1,0,0,cont_button,0,1,1,1,1,6,179390,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,408288,1,-0.020731211,-0.393355052,1,0,0,cont_button,0,2,2,2,1,6,408288,,,,,,
,,,,,,,,,,,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,1,3,13,3,1,six.xlsx
,,,,,,0,0,0,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,4498237,1,-0.020731211,-0.393355052,1,0,0,cont_button,0,0,0,0,1,7,4498237,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-04-21_10h32.01.393,Digit Span Task,2021.2.3,Linux x86_64,60.04924038,,,,,,,,,,,,,,,,,,,,,
